agency_cd	site_no	peak_dt	peak_tm	peak_va	peak_cd	gage_ht	gage_ht_cd	year_last_pk	ag_dt	ag_tm	ag_gage_ht	ag_gage_ht_cd
5s	15s	10d	6s	8s	33s	8s	27s	4s	10d	6s	8s	27s
USGS	04105000	2009-03-11	05:00	1820		2.94						
USGS	04105000	2010-03-14	08:00	1540		2.67						
USGS	04105000	2011-05-28	21:00	1710		2.84						
USGS	04105000	2012-03-04		1040		2.15						
USGS	04105000	2013-04-21	12:30	1610		2.74						
USGS	04105000	2014-03-24	02:15	1540		2.67						
USGS	04105000	2015-06-25	20:15	2220		3.30						
USGS	04105000	2016-04-13	09:45	1060		2.17						
USGS	04105000	2017-04-08	17:30	2270		3.32						
USGS	04105000	2018-02-22	21:30	3370		4.12						
USGS	04105000	2019-06-22	21:15	1980		3.08						
USGS	04105000	2020-05-20	10:30	2120		3.20						
USGS	04105000	2021-06-30	02:00	1260		2.42						
USGS	04105000	2022-02-20	17:15	1470		2.63						
USGS	04105000	2023-04-07	00:15	1690		2.83						
USGS	04112500	1903-04-15		2700	1							
USGS	04112500	1904-03-24		8000	2	13.40						
USGS	04112500	1911-02-18		990		5.50						
USGS	04112500	1912-04-03		4100		9.50						
USGS	04112500	1913-04-05		2740		7.90						
USGS	04112500	1914-05-14		2660		7.80						
USGS	04112500	1915-02-16		2920		8.10						
USGS	04112500	1916-03-27		4700		10.20						
USGS	04112500	1917-04-07		2490		7.60						
USGS	04112500	1918-03-15		5130		10.70						
USGS	04112500	1919-03-17		3080		8.30						
USGS	04112500	1920-03-13		3680		9.00						
USGS	04112500	1921-03-26		1110		5.70						
USGS	04112500	1922-04-13		2160		7.20						
USGS	04112500	1923-03-05		1920		6.90						
USGS	04112500	1924-03-07		1760		6.70						
USGS	04112500	1925-03-21		990		5.50						
USGS	04112500	1926-03-20		2660		7.80						
USGS	04112500	1927-03-15		824		5.20						
USGS	04112500	1928-04-08		1290		6.00						
USGS	04112500	1929-03-01		1840		6.80						
USGS	04112500	1930-02-22		2160		7.20						
USGS	04112500	1931-06-30		222		3.40						
USGS	04112500	1932-09-05		1610		6.14						
USGS	04112500	1933-04-02		2310		7.11						
USGS	04112500	1934-04-04		1340		5.55						
USGS	04112500	1935-03-05		1800		6.19						
USGS	04112500	1936-02-27		1020		5.37						
USGS	04112500	1937-04-18		2330		7.12						
USGS	04112500	1938-02-14		4020		9.20						
USGS	04112500	1939-04-19		1760		6.72						
USGS	04112500	1940-03-30		1970		7.05						
USGS	04112500	1941-01-03		1020		5.54	2		1941-04-21		5.64	1
USGS	04112500	1942-03-18		2660		7.83						
USGS	04112500	1942-12-29		2490		7.60						
USGS	04112500	1944-02-27		2320		7.42						
USGS	04112500	1945-05-19		2930		8.10						
USGS	04112500	1946-03-04		2320		7.35						
USGS	04112500	1947-04-07		5920		11.58						
USGS	04112500	1948-03-20		4960		10.47						
USGS	04112500	1949-02-16		2580		7.68						
USGS	04112500	1950-03-29		3170		8.37						
USGS	04112500	1951-01-04		2240		7.27						
USGS	04112500	1952-04-15		2740		7.87						
USGS	04112500	1953-03-05		878		5.30						
USGS	04112500	1954-02-17		2490		7.58						
USGS	04112500	1955-03-04		1440		6.27						
USGS	04112500	1956-05-14		3310		8.62						
USGS	04112500	1957-07-13		2400		7.49						
USGS	04112500	1957-12-21		895		5.33						
USGS	04112500	1959-03-07		1950		6.99						
USGS	04112500	1960-03-31		3580		9.18						
USGS	04112500	1961-04-26		1170		5.86						
USGS	04112500	1962-03-13		2300		7.49						
USGS	04112500	1963-03-21		1380		6.18						
USGS	04112500	1964-05-08		351		4.29						
USGS	04112500	1965-02-11		2420		7.66						
USGS	04112500	1966-03-24		1050		5.67						
USGS	04112500	1967-03-15		1480		6.39	2		1967-03-15	1200	6.51	1
USGS	04112500	1968-06-28		2960		8.81						
USGS	04112500	1969-01-31		1590		6.53						
USGS	04112500	1970-04-08		1220		5.92						
USGS	04112500	1971-02-21		2150		7.46						
USGS	04112500	1972-04-18		1430		6.26						
USGS	04112500	1973-01-01		2510		8.07						
USGS	04112500	1974-03-10		2110		7.40						
USGS	04112500	1975-04-20		5940		11.95						
USGS	04112500	1976-03-06		2250		7.46						
USGS	04112500	1977-04-27		785		5.11						
USGS	04112500	1978-03-24		1650		6.60						
USGS	04112500	1979-03-06		1980		7.07						
USGS	04112500	1980-03-19		1090		5.70						
USGS	04112500	1981-02-20		2710		8.06						
USGS	04112500	1982-03-16		3640		9.23						
USGS	04112500	1983-05-03		1280		6.01						
USGS	04112500	1984-02-14		950		5.44						
USGS	04112500	1985-02-26		3840		9.46						
USGS	04112500	1986-03-12		2250		7.43						
USGS	04112500	1986-10-05		1290		5.98						
USGS	04112500	1988-04-08		1190		5.81						
USGS	04112500	1989-06-01		1720		6.66						
USGS	04112500	1990-03-13		1700		6.63						
USGS	04112500	1990-11-29		1150		5.74	2		1991-01-01		5.84	1
USGS	04112500	1992-04-26		1530		6.41						
USGS	04112500	1993-04-21		2120		7.28						
USGS	04112500	1994-07-09		2040		7.17						
USGS	04112500	1995-03-13		1560		6.46						
USGS	04112500	1996-06-20		2020		7.13						
USGS	04112500	1997-02-23		1560		6.49						
USGS	04112500	1998-03-11		1680		6.64						
USGS	04112500	1999-04-25		2200		7.39						
USGS	04112500	2000-05-20		1140		5.77						
USGS	04112500	2001-02-12		3380		8.93						
USGS	04112500	2002-03-10		1060		5.63						
USGS	04112500	2003-04-06		1290		6.02						
USGS	04112500	2004-05-24		2260		7.48						
USGS	04112500	2005-01-15		2060		7.19						
USGS	04112500	2006-03-15		1750		6.74						
USGS	04112500	2007-06-06		1460		6.29						
USGS	04112500	2008-01-10		2280		7.50						
USGS	04112500	2009-03-11	22:00	2090		7.23						
USGS	04112500	2010-03-14	01:15	1700		6.66						
USGS	04112500	2011-04-29	20:00	1870		6.92						
USGS	04112500	2011-12-05	20:30	1050		5.62						
USGS	04112500	2013-04-21	05:15	2550		7.86						
USGS	04112500	2014-05-17	03:00	2160		7.33						
USGS	04112500	2015-06-24	17:45	1410		6.22						
USGS	04112500	2016-04-12	16:15	1200		5.87						
USGS	04112500	2017-04-08	08:37	3020		8.48						
USGS	04112500	2018-02-22	18:30	4540		10.28						
USGS	04112500	2019-03-16	04:45	1170		5.83						
USGS	04112500	2020-05-20	10:00	3430		8.99						
USGS	04112500	2021-08-13	07:00	2050		7.18						
USGS	04112500	2022-02-19	14:00	1670		6.62						
USGS	04112500	2023-04-06	11:00	2690		8.05						
USGS	04113000	1901-03-20		8650		10.94						
USGS	04113000	1902-07-05		6700		9.73						
USGS	04113000	1903-04-15		8490		11.34						
USGS	04113000	1904-03-26		24500		18.60						
USGS	04113000	1905-06-07		12800		13.39						
USGS	04113000	1906-06-10		6900		9.88						
USGS	04113000	1907-03-30		4380								
USGS	04113000	1908-03-14		12200		14.90						
USGS	04113000	1909-05-02		8540								
USGS	04113000	1910-03-06		6450								
USGS	04113000	1911-02-18		3340		7.50						
USGS	04113000	1912-04-05		9290		13.20						
USGS	04113000	1913-04-05		6770		11.30						
USGS	04113000	1914-05-17		6760		11.10						
USGS	04113000	1915-02-16		4800		9.30						
USGS	04113000	1916-03-29		11100		14.30						
USGS	04113000	1917-04-07		5670								
USGS	04113000	1918-03-15		15800		13.50						
USGS	04113000	1919-03-17		7700		12.00	3					
USGS	04113000	1920-03-13		6870		11.40						
USGS	04113000	1921-04-24		2190		5.80						
USGS	04113000	1922-04-13		5010		9.50						
USGS	04113000	1923-03-17		3880		8.20						
USGS	04113000	1924-03-07		4120		8.50						
USGS	04113000	1925-03-21		2060		5.60						
USGS	04113000	1926-03-22		6870		11.40						
USGS	04113000	1927-05-28		2250		5.90						
USGS	04113000	1928-04-09		3110		7.20						
USGS	04113000	1929-03-01		3980		8.70						
USGS	04113000	1930-02-22		4480								
USGS	04113000	1931-06-08		1610		4.80						
USGS	04113000	1932-02-13		2690		6.60						
USGS	04113000	1933-04-03		4470		8.90						
USGS	04113000	1934-04-05		4190		8.60						
USGS	04113000	1935-03-12		4020		7.57	6					
USGS	04113000	1936-03-12		2490		5.85						
USGS	04113000	1937-06-27		7170		10.47						
USGS	04113000	1938-02-14		7050		10.42						
USGS	04113000	1939-04-19		5450		8.95						
USGS	04113000	1940-03-31		4180		7.79						
USGS	04113000	1941-01-03		2960	6	6.46						
USGS	04113000	1942-03-18		7530		10.81						
USGS	04113000	1943-06-03		8130		11.26						
USGS	04113000	1944-02-27		6220		9.67						
USGS	04113000	1945-05-19		7410		10.68						
USGS	04113000	1946-03-07		5120		8.74						
USGS	04113000	1947-04-07		16400		15.59						
USGS	04113000	1948-03-21		12000		13.40						
USGS	04113000	1949-02-16		5890		9.44						
USGS	04113000	1950-04-05		8280		12.66	6					
USGS	04113000	1951-02-21		4770		9.43						
USGS	04113000	1952-04-15		6200		11.02						
USGS	04113000	1953-06-08		2260		6.04						
USGS	04113000	1954-02-17		4850		9.50						
USGS	04113000	1955-03-03		3280		7.49						
USGS	04113000	1956-05-01		7700		11.72						
USGS	04113000	1957-05-20		4100		8.56						
USGS	04113000	1958-03-01		2380		6.20						
USGS	04113000	1959-03-08		4650		9.25						
USGS	04113000	1960-04-01		8070		12.08						
USGS	04113000	1961-04-27		3780		8.51						
USGS	04113000	1962-03-14		4520		9.09						
USGS	04113000	1963-03-21		3450		7.77						
USGS	04113000	1964-05-08		1580		5.00						
USGS	04113000	1965-03-06		4730		9.40						
USGS	04113000	1966-03-23		2990		7.09						
USGS	04113000	1967-03-15		3600		8.21						
USGS	04113000	1968-06-29		8560		12.45						
USGS	04113000	1969-01-31		4350		9.18						
USGS	04113000	1970-04-09		4060		8.74						
USGS	04113000	1971-02-22		5460		9.97						
USGS	04113000	1972-04-19		3910		8.33						
USGS	04113000	1973-01-01		6160		10.84						
USGS	04113000	1974-03-10		7330		11.87						
USGS	04113000	1975-04-20		11200		15.43						
USGS	04113000	1976-03-05		6840		11.54						
USGS	04113000	1977-04-06		2760		6.94						
USGS	04113000	1978-03-24		4670		9.34						
USGS	04113000	1979-03-07		5280		9.98						
USGS	04113000	1980-03-19		3240		7.59						
USGS	04113000	1981-02-20		6360		11.06						
USGS	04113000	1982-03-17		8800		13.40						
USGS	04113000	1983-05-04		3920		8.46						
USGS	04113000	1984-05-29		2650		6.87						
USGS	04113000	1985-02-26		9660		14.12						
USGS	04113000	1986-03-13		5960		10.66						
USGS	04113000	1986-10-04		4280		9.02						
USGS	04113000	1988-04-08		4060		8.71						
USGS	04113000	1989-06-02		4650		9.39						
USGS	04113000	1990-03-13		5370		10.18						
USGS	04113000	1990-11-28		3930		8.55						
USGS	04113000	1992-04-27		4360		8.76						
USGS	04113000	1993-04-21		6020		10.70						
USGS	04113000	1994-02-21		4780		9.34						
USGS	04113000	1995-03-13		4190		8.86						
USGS	04113000	1996-06-20		4920		9.71						
USGS	04113000	1997-03-01		4390		9.10						
USGS	04113000	1998-03-11		5120		9.86						
USGS	04113000	1999-04-25		6090		10.88						
USGS	04113000	2000-05-19		3480		8.16						
USGS	04113000	2001-02-12		6900		11.69						
USGS	04113000	2001-10-19		3680		8.17						
USGS	04113000	2003-04-06		3240		7.60						
USGS	04113000	2004-05-23		8150		12.85						
USGS	04113000	2005-01-15		5950		10.74						
USGS	04113000	2006-03-15		4260		8.88						
USGS	04113000	2007-01-08		4020	6	8.43						
USGS	04113000	2008-09-15		7420		12.27						
USGS	04113000	2009-03-11	13:30	6920		11.61						
USGS	04113000	2010-03-15	12:45	4390	6	8.89						
USGS	04113000	2011-07-30	07:15	6370		11.06						
USGS	04113000	2011-12-05	17:30	3810		8.18						
USGS	04113000	2013-04-21	19:00	6460		11.15						
USGS	04113000	2014-03-23	08:30	5050		9.90						
USGS	04113000	2015-06-25	12:00	6020	6	10.69						
USGS	04113000	2016-04-12	15:45	3430		8.21						
USGS	04113000	2017-04-08	02:00	7580		12.25						
USGS	04113000	2018-02-23	04:15	9570		14.62						
USGS	04113000	2019-06-21	23:45	4610		9.33						
USGS	04113000	2020-05-20	15:15	7020		11.72						
USGS	04113000	2021-06-26	09:45	5840	2	6.09	2					
USGS	04113000	2022-04-24	19:30	4210		8.88						
USGS	04113000	2023-04-05	14:45	7100		11.80						
USGS	04119000	1901-03-28		30000		13.90						
USGS	04119000	1902-07-09		11200		7.45						
USGS	04119000	1903-04-18		20600		11.20						
USGS	04119000	1904-03-28		54000		19.50		1838				
USGS	04119000	1905-06-09		50200		18.60						
USGS	04119000	1906-01-26		18500		11.65						
USGS	04119000	1907-01-24		18000	2	15.10	1					
USGS	04119000	1908-03-15		28800		15.30						
USGS	04119000	1909-05-04		27600		14.85						
USGS	04119000	1910-03-08		21000		12.42						
USGS	04119000	1911-02-18		11800		7.98						
USGS	04119000	1912-04-07		30600		16.00						
USGS	04119000	1913-04-07		19000		11.70						
USGS	04119000	1914-05-18		9800		6.10						
USGS	04119000	1915-02-22		14800		9.60						
USGS	04119000	1916-03-30		30600		15.80						
USGS	04119000	1917-04-10		13000		8.80						
USGS	04119000	1918-03-18		32400		16.40						
USGS	04119000	1919-03-20		32400		16.40						
USGS	04119000	1920-03-17		28000		14.90						
USGS	04119000	1921-04-29		12000		8.20						
USGS	04119000	1921-12-21		17800		11.20						
USGS	04119000	1923-03-07		15000	2							
USGS	04119000	1924-04-02		11000		7.50						
USGS	04119000	1925-03-23		8500		5.70						
USGS	04119000	1926-03-25		23000		13.30						
USGS	04119000	1927-03-16		9800		6.60						
USGS	04119000	1928-04-08		18300		11.40						
USGS	04119000	1929-03-05		21400	2							
USGS	04119000	1930-02-28		23000		13.30						
USGS	04119000	1931-03-31		3200		2.70	4,6					
USGS	04119000	1932-03-31		8820		5.66						
USGS	04119000	1933-04-11		11500		7.13						
USGS	04119000	1934-04-07		9450		6.04						
USGS	04119000	1935-03-07		19200		10.87						
USGS	04119000	1936-03-12		15900		9.68						
USGS	04119000	1937-04-25		16400		9.59						
USGS	04119000	1938-02-16		28300		13.27						
USGS	04119000	1939-04-23		16200		9.00						
USGS	04119000	1940-04-02		11600		6.49						
USGS	04119000	1941-01-05		9920		5.43						
USGS	04119000	1942-03-20		34000		15.13						
USGS	04119000	1943-03-19		29200		14.07						
USGS	04119000	1944-03-01		14200		8.48						
USGS	04119000	1945-05-21		16100		9.47						
USGS	04119000	1946-03-09		26800		13.52						
USGS	04119000	1947-04-09		38600		16.43						
USGS	04119000	1948-03-23		42200		17.03						
USGS	04119000	1949-02-19		18000		10.60						
USGS	04119000	1950-04-07		27200		13.92						
USGS	04119000	1951-02-23		19800		11.36						
USGS	04119000	1952-04-17		19000		11.07						
USGS	04119000	1953-03-17		8090		4.52						
USGS	04119000	1954-03-29		11500		10.92	6					
USGS	04119000	1955-03-01		10900		10.44						
USGS	04119000	1956-05-13		26000		17.70						
USGS	04119000	1957-05-24		13800		12.35						
USGS	04119000	1958-03-04		11900		11.15						
USGS	04119000	1959-03-25		18100		14.41						
USGS	04119000	1960-04-03		31800		19.25						
USGS	04119000	1961-04-29		10400		10.00						
USGS	04119000	1962-03-23		20500		15.47						
USGS	04119000	1963-03-22		8890		8.77						
USGS	04119000	1964-04-07		5680		6.76						
USGS	04119000	1965-04-12		22300		16.19						
USGS	04119000	1966-03-26		8700		8.61						
USGS	04119000	1967-04-25		16200		14.15						
USGS	04119000	1968-02-06		20000		15.23						
USGS	04119000	1969-02-03		12000		12.21						
USGS	04119000	1970-04-12		12800		12.00						
USGS	04119000	1971-03-01		24600		16.85						
USGS	04119000	1972-04-21		17800		14.34						
USGS	04119000	1973-01-05		23600		16.55						
USGS	04119000	1974-03-09		24600		16.87						
USGS	04119000	1975-04-24		23500		16.82						
USGS	04119000	1976-03-08		28300		19.29						
USGS	04119000	1977-03-10		9290		9.64						
USGS	04119000	1978-04-04		16900		15.09						
USGS	04119000	1979-03-10		17500		15.41						
USGS	04119000	1980-04-12		9170		9.40						
USGS	04119000	1981-02-23		17300		15.34						
USGS	04119000	1982-03-19		26700		18.83						
USGS	04119000	1983-04-17		14800		13.81						
USGS	04119000	1984-02-16		11500		11.38						
USGS	04119000	1985-03-01		30200		19.64						
USGS	04119000	1986-03-17		22300		17.42						
USGS	04119000	1986-10-04		28300		19.25						
USGS	04119000	1988-04-11		12400		12.12	2		1988-02-08		12.80	1
USGS	04119000	1989-06-05		17100		15.20						
USGS	04119000	1990-03-16		20800		16.49						
USGS	04119000	1990-12-02		17400		15.40	2		1991-01-15		17.59	1
USGS	04119000	1992-04-30		12700		12.34						
USGS	04119000	1993-04-24		18900		16.10						
USGS	04119000	1994-02-24		14500		13.62						
USGS	04119000	1994-11-09		13000		12.60						
USGS	04119000	1996-06-22		16900		15.00						
USGS	04119000	1997-02-25		23500		17.87						
USGS	04119000	1998-03-23		14300		13.50						
USGS	04119000	1999-04-27		17200		15.15						
USGS	04119000	2000-05-22		21400		17.42						
USGS	04119000	2001-02-14		20900		16.07						
USGS	04119000	2002-03-13		14400		13.04						
USGS	04119000	2003-04-07		7690		8.23						
USGS	04119000	2004-05-27		29000		19.54						
USGS	04119000	2005-01-17		16800		14.27	2		2005-01-22		16.35	1
USGS	04119000	2006-03-17		15600		13.71						
USGS	04119000	2007-03-16		16100		13.93						
USGS	04119000	2008-04-15		14700		13.04	2		2008-02-09		14.38	1
USGS	04119000	2008-12-31	13:30	24700		17.84						
USGS	04119000	2010-03-16	23:00	15300		13.19						
USGS	04119000	2011-05-01	23:30	21300		16.34						
USGS	04119000	2012-03-06	04:45	11900		11.09						
USGS	04119000	2013-04-21	20:00	35100		21.85						
USGS	04119000	2014-03-25	20:45	14100		12.79						
USGS	04119000	2015-03-17	15:45	10900		10.26						
USGS	04119000	2016-04-04	11:15	13400		12.31						
USGS	04119000	2017-04-10	19:45	25000		17.90						
USGS	04119000	2018-02-25	08:30	31900		20.67						
USGS	04119000	2019-03-18	07:45	20000		15.71						
USGS	04119000	2020-05-22	11:30	29600		19.55						
USGS	04119000	2021-07-01	01:30	16400		14.28						
USGS	04119000	2022-02-25	09:45	14600		13.24						
USGS	04119000	2023-04-08	22:45	27300		18.86						
USGS	04121500	1931-05-11		1680	7	8.91						
USGS	04121500	1934-04-06		3010		10.78						
USGS	04121500	1935-03-24		3910		11.60						
USGS	04121500	1936-03-27		2440		9.92						
USGS	04121500	1937-04-28		3030		10.20						
USGS	04121500	1938-03-26		5110		12.12						
USGS	04121500	1939-03-29		3570		10.73						
USGS	04121500	1940-04-11		2720		9.90	2		1940-01-02		10.01	1
USGS	04121500	1941-04-10		3750		10.87						
USGS	04121500	1942-03-30		4310		11.37						
USGS	04121500	1943-03-31		6140		13.30						
USGS	04121500	1944-04-11		1940		9.11						
USGS	04121500	1945-06-03		7000		13.68						
USGS	04121500	1946-03-18		5780		13.00						
USGS	04121500	1947-04-12		5560		12.46						
USGS	04121500	1948-03-22		6040		12.86						
USGS	04121500	1949-03-30		3100		10.32						
USGS	04121500	1950-04-04		4960		12.05						
USGS	04121500	1951-04-28		3970		11.13						
USGS	04121500	1952-04-04		5320		12.28						
USGS	04121500	1953-03-25		4630		11.70						
USGS	04121500	1954-06-22		3660		10.82						
USGS	04121500	1955-03-24		3200		10.35	2		1955-03-15		10.58	1
USGS	04121500	1956-04-09		4740		11.83						
USGS	04121500	1957-07-12		7320		14.13						
USGS	04121500	1958-04-09		2400		9.38	2		1958-01-03		9.57	1
USGS	04121500	1959-04-09		7750		14.42						
USGS	04121500	1960-04-06		4920		11.92	2		1960-01-25		12.27	1
USGS	04121500	1961-04-18		2180		9.09						
USGS	04121500	1962-04-01		5290		12.28						
USGS	04121500	1963-04-02		4400		11.40						
USGS	04121500	1964-05-01		2490		9.44						
USGS	04121500	1965-04-15		6160		13.07						
USGS	04121500	1965-12-14		2640		9.61	2		1966-01-16		9.91	1
USGS	04121500	1967-04-03		4820		11.82						
USGS	04121500	1968-06-29		2520		9.48	2		1968-01-04		10.81	1
USGS	04121500	1969-06-30		4930		11.93						
USGS	04121500	1970-04-15		3150		9.95	2		1970-01-13		10.34	1
USGS	04121500	1971-04-15		7660		14.37						
USGS	04121500	1972-04-18		4670		11.67						
USGS	04121500	1973-03-15		4240		10.86						
USGS	04121500	1974-04-17		4710		11.71						
USGS	04121500	1975-09-04		4870		11.67						
USGS	04121500	1976-03-29		7790		14.07						
USGS	04121500	1977-03-15		2850		9.55						
USGS	04121500	1978-04-11		4510		11.09						
USGS	04121500	1979-04-02		5220		11.74						
USGS	04121500	1980-04-16		2970		9.49	2		1980-04-12		9.50	
USGS	04121500	1981-02-25		3200		9.90	2		1980-12-21		9.94	1
USGS	04121500	1982-04-03		4310		10.77	2		1982-04-21		10.81	
USGS	04121500	1983-04-17		3670		10.48						
USGS	04121500	1984-02-19		3040		10.04						
USGS	04121500	1985-04-01		5100		11.92						
USGS	04121500	1986-03-29		5420		12.15						
USGS	04121500	1987-03-09		2060		9.03						
USGS	04121500	1988-04-06		4630	2							
USGS	04121500	1989-03-31		9040		14.99						
